6.9562,-1.2168,-1.1745,-6.1899,8.7758,-0.6602,6.2360,3.9551,3.1180,-9.5470,5.3413,9.8921,6.9393,5.0977,-4.0213,-8.1442,-7.0638,6.3682,6.4997,1.2794,2.5166,2.3610,-5.1577,4.3877,7.0910,9.7337,-6.8848,5.7629,-4.8381,0.7882,4.0462,-7.3597,-9.0981,9.0180,9.5671,-6.3476,-4.4903,6.8507,-3.3609,-2.6814,-9.1609,-7.1373,0.4963,4.2025,-3.1199,0.7745,-4.1683,-5.8275,6.7385,-7.0342,-9.9670,1.4653,3.9640,-3.7042,7.4674,1.4006,9.8545,-4.8109,9.7334,2.1361,5.3663,-4.3183,5.7724,5.3333,0.2684,-1.5928,8.6437,-7.5497,8.0367,2.3773,6.6458,-4.8802,-3.2000,-7.1727,5.9607,5.3672,-2.5808,0.2100,-2.9148,5.5407,5.5978,0.8743,-0.6767,9.8797,-0.7199,-3.3154,1.5727,-7.9800,-9.0853,7.9013,-8.8786,-5.5627,0.6216,-3.2809,-5.1400,-5.3172,-4.2956,2.5397,-6.8329,2.0779,-3.8082,1.6586,-3.0477,1.7385,-6.8155,-0.9298,3.1689,-7.4416,8.3277,2.1491,9.9121,-7.4364,-5.2199,-2.1671,7.0861,5.7163,-5.8974,-2.8377,-6.9528,1.7015,0.1785,5.8610,4.9421,3.8785,-7.5203,-0.9690,-2.2265,5.9062,-8.9624,-6.9801,2.6596,8.3802,-5.8829,5.9359,-9.3687,6.5886,0.6919,3.9893,8.0221,-1.0838,3.3008,3.8768,1.5708,-7.4733,-5.6667,7.9003,-6.6064,7.6544,0.4052,4.0662
-8.4743,0.1543,-8.1385,-8.5343,0.6933,5.9990,3.0595,-8.1073,-3.4728,0.0187,1.4819,4.2475,2.5187,-3.6439,1.1391,-9.1972,-5.3690,-5.3337,6.2053,-7.2648,-4.5464,-1.9107,0.6849,4.8546,0.1341,-1.2065,-7.8518,-8.0359,2.5197,2.2926,7.7602,2.5058,3.5937,7.4510,-6.7313,6.6581,-8.1103,1.5475,-6.6242,-7.9321,-6.7209,4.3977,0.2587,4.6650,1.4075,-9.2747,1.9335,-8.6189,-0.5798,4.7623,2.4334,8.4285,1.8760,-7.6402,-0.9156,-3.1621,-8.4741,9.4177,4.3890,7.8980,-4.1333,-7.9451,3.6699,-8.9711,7.7641,-4.3085,-5.4371,-7.1004,-0.6083,3.2547,-7.7667,-3.4780,8.5986,-1.3142,-4.7603,2.1645,4.4195,2.8649,-9.6586,4.8789,-0.6328,6.8523,-0.8733,-0.0010,-8.0103,-4.9057,8.8820,-0.2363,-7.5646,-0.6971,-9.0346,-9.9246,-2.2067,4.4556,-1.4469,1.0222,-9.2527,1.0925,9.4457,-7.0639,-3.4528,-9.2526,-7.1926,-9.7035,4.4442,1.9577,-3.0420,-6.7120,-4.3909,0.8973,6.8777,-3.9067,-3.7109,3.4313,-9.3679,1.4871,0.3991,0.5720,-5.6220,8.3832,5.7753,4.3435,4.0875,-6.7836,-4.0415,-9.0223,-3.2968,-7.6530,5.3261,6.1388,-8.7798,-5.8436,5.9414,-2.1544,7.3757,8.0766,1.9866,-1.0729,6.7579,5.2619,-2.6159,-6.6128,-4.8016,-7.3129,5.0462,-5.0460,-1.2383,7.0056,5.2565,-3.1611
-0.2255,4.0390,3.5608,-9.3527,-7.4236,-7.6348,-7.8283,0.3352,4.0522,-2.2464,-0.6363,6.8725,7.1289,-6.0430,-0.2109,-9.2689,3.0623,-0.0837,3.9542,5.0404,-9.1384,0.8309,8.9574,2.6584,1.2254,6.7071,5.4894,7.8835,8.6646,-6.6562,-5.3423,3.2962,3.9335,9.9795,4.5736,-2.0204,-5.7720,2.6478,2.2733,2.8711,0.2627,9.0101,-3.7778,6.1450,-7.3693,9.6545,-4.5254,-2.3946,-0.3192,4.3137,-9.6005,-6.6461,-4.1090,2.2752,-5.9224,-6.3167,2.4852,0.0429,-7.2124,-0.4139,7.0131,-5.8992,8.7500,4.4139,-0.0172,1.7770,6.7604,4.1709,-3.6768,-6.2105,-7.7748,-6.4651,-7.3232,-5.5092,8.4458,-8.9722,13.6441,3.6994,-0.9402,9.8320,-5.7236,-5.2846,-1.7990,9.2484,6.3421,0.0651,1.8465,1.1716,1.9377,-8.5772,4.2350,3.8001,-6.0337,-0.1430,1.5497,-8.2667,6.4106,4.5898,4.6552,2.8989,4.3139,6.0271,4.8850,-7.0408,-9.3786,-0.3838,-5.6500,6.3562,-8.0263,-8.0754,-2.2840,6.3245,-3.5248,2.2049,9.9312,8.9777,-6.9190,-3.8916,-8.5723,0.2404,2.5071,2.1193,6.7769,-9.8352,-4.0429,6.3696,-0.1123,4.6435,-0.8601,-9.7931,7.7420,2.5212,-0.8986,-2.8107,-9.9628,7.0744,-5.5801,-6.9823,7.1445,9.2124,-2.7436,-9.6515,0.8896,6.1466,2.7676,-3.8885,9.8291,-1.3230,5.7524,0.8225
3.7014,-3.7028,-4.2695,-7.3897,-9.6535,-8.2859,2.6806,-2.7074,-7.0731,-0.5085,8.9308,-7.5760,-6.0846,4.9343,2.2916,5.6867,-2.2084,9.6490,-1.3536,4.1085,1.6412,-0.0449,8.6891,-4.1277,4.0454,2.8417,7.2684,-1.6690,-6.8101,-8.1573,-2.2051,-4.9265,2.9055,-9.9561,5.3238,9.6655,-6.8055,0.4207,-9.3662,7.4508,3.3290,-9.6670,-9.5842,0.9071,7.3680,4.5236,-0.5880,6.1889,-2.0522,3.0117,-0.6355,7.5406,1.8841,7.1014,5.4803,-5.2242,-3.4174,-2.2622,0.5062,-2.4630,7.8549,-4.0671,-5.0070,-9.5789,5.3291,8.8158,8.7693,-6.9076,1.5199,-8.4822,-3.6970,3.9987,7.3592,-6.0465,-7.3326,-6.4682,7.4036,7.6766,4.5462,9.5769,-7.3559,1.7182,3.5141,8.9931,7.8862,7.6976,4.5379,8.9506,-6.7024,9.7628,-9.8882,7.7174,0.2686,-7.1020,6.1425,4.5228,0.6550,2.3919,5.9326,3.9192,-6.3939,7.2888,-2.7923,7.9299,-9.6354,5.2447,-3.3319,-7.2751,-7.6621,9.8917,-8.1331,-0.4821,2.2699,7.8695,6.1614,5.1665,-7.1385,2.2303,7.2809,-6.9199,-4.5058,-4.5919,1.5856,-6.4159,-8.9720,4.0412,3.3396,0.8031,-7.9332,-2.8842,9.3234,-4.1935,1.2507,5.8375,-8.3837,-4.7768,0.2843,-9.4428,2.7038,1.1570,8.3166,-9.8912,-9.7947,5.5828,-7.0586,-5.7502,-5.4316,-9.8460,3.0804,4.2211
-7.3587,6.4769,7.8496,-3.5857,-2.9177,2.9173,-0.1004,4.6946,8.7276,0.5900,-7.1256,2.4840,3.8927,4.6282,-0.9806,7.2235,-6.6056,-1.9560,8.7674,9.8361,-8.9328,-7.0255,-6.7679,6.3623,-3.6354,-1.9978,4.8016,-8.0431,4.1154,3.4595,7.5460,4.4351,-1.9173,-6.6274,0.1768,9.6678,-6.2136,-4.2437,-6.8363,2.6677,4.8378,-5.9099,-2.3100,-7.4131,5.7358,-7.0027,4.1562,-9.7750,2.1256,-7.6704,7.1971,-5.3514,-1.7877,8.3820,6.0455,-5.3267,9.6758,4.6338,-8.3604,-8.1642,7.6145,9.8586,-9.7792,6.2672,-1.7654,-5.8240,-9.9968,3.1995,0.4329,5.3192,6.6055,2.0069,6.8296,8.2893,-9.9186,-9.8785,4.7776,-4.5139,-13.4249,-2.4997,-3.1402,4.4677,5.4192,-2.2926,-4.0592,-9.5275,-8.7176,-4.1360,-3.2550,-6.2975,-2.2590,-8.7901,5.5540,-5.9944,-0.9882,-0.4130,4.4731,3.9637,-6.0620,-1.7177,6.9638,1.0473,7.8803,-3.3972,6.1417,8.9632,-4.3034,4.0291,-9.0642,1.5638,7.8601,6.0926,-8.7881,0.4112,9.2868,-7.8651,7.3151,8.9586,-1.6632,0.7649,1.9644,-7.4390,-7.4974,7.8600,-2.9006,-4.4860,-6.2939,9.9157,7.3741,-9.1912,3.8122,-7.0661,-7.3841,-9.5188,0.9556,-5.3693,-4.5953,-9.7934,1.3030,9.9830,-6.1836,-4.9826,0.8168,2.6232,-9.7026,6.8910,4.0604,1.2988,-3.7579,0.6172
0.5445,4.9534,-8.1394,3.8382,8.6298,-7.3089,-8.5610,-5.8002,5.5140,-3.4846,-6.1503,-1.5805,-8.8331,-3.6830,8.2262,1.7939,5.7818,-7.5135,9.0063,3.1801,-7.8339,8.6593,9.0852,4.1581,-2.0838,-1.3211,5.5666,9.4164,-0.9202,-1.0928,2.5132,7.7969,6.7077,0.1163,-3.0753,2.4156,9.1341,0.0200,7.9450,4.6575,-9.6401,3.1227,-9.5261,-8.8544,9.4394,3.1855,-0.3221,0.1837,0.7290,-5.4171,-5.9331,-0.0034,-1.4323,5.8970,-7.6200,9.2262,0.8727,-0.4117,6.5656,-6.3397,-4.4561,0.9046,0.9081,-8.0356,0.0613,7.2974,-9.1700,0.9860,-1.9126,7.9193,8.6128,3.6488,1.1079,1.0229,8.6697,3.5031,-6.0938,-2.8430,1.9127,-1.5419,-8.6919,-6.6524,-6.6970,6.5181,-2.8815,-2.4693,1.8861,-0.5709,-1.6000,-5.1654,0.4464,-3.1351,-6.3258,1.5127,-3.8223,1.1428,1.1383,-2.8870,6.9260,-9.6345,3.5994,-3.6717,7.4595,-0.7059,-8.0936,3.1975,9.4895,4.5520,-9.2576,1.6080,-5.3354,6.5144,-7.0627,7.4075,7.8414,4.9018,-8.3082,-5.9755,9.5836,7.8592,6.6599,3.4353,8.7134,-2.6476,-4.2822,1.4198,7.3782,-3.0161,7.4399,-9.8120,0.9831,4.5537,-1.5740,4.7088,-8.1771,5.1912,5.5470,5.9477,5.0942,-2.7229,6.8746,-9.8209,2.1433,-1.7054,3.8143,5.1956,9.7686,7.6503,-9.2890,-0.0795
5.8660,3.6329,8.6731,4.4239,-2.4822,1.2141,2.5900,5.2675,-0.8972,3.1952,4.2371,0.5476,9.6184,8.9410,-9.4986,4.2154,0.4886,-1.9293,-6.7220,1.0546,-2.3909,0.1245,-7.2807,-3.3914,9.5433,-5.5006,0.5989,-2.5848,-8.9876,4.7384,2.3468,9.6408,2.3066,0.9249,-1.8281,1.0327,7.1137,-5.5140,3.7340,1.2240,2.8587,9.7587,6.5058,2.5847,-5.4409,-3.9787,9.4984,-9.7358,1.0574,0.8574,-5.1777,-0.1698,6.6779,6.5316,7.8792,8.4209,2.3017,-2.5044,-7.1138,6.2117,8.0051,3.7401,-9.0478,-4.3053,-0.5757,-4.8587,-4.3522,1.6710,1.2848,-8.3570,-8.1173,9.7300,0.5552,9.0983,7.2034,-0.9079,2.8637,3.3377,-2.9831,-3.8220,5.9882,-7.8501,4.7094,7.0009,6.7752,3.1521,8.1519,-8.7144,8.4326,-0.9625,1.3493,6.2565,4.2575,7.1859,-4.8055,-4.8946,1.1943,5.2306,-9.3430,-1.7040,1.0217,-2.1414,-0.3736,7.1837,7.8341,4.7449,-2.0455,-7.2577,7.6187,-4.7841,3.4711,-2.9153,8.7876,-1.3899,-4.2228,8.3261,-1.0962,7.2830,0.7347,-6.0012,9.9203,-7.9982,4.6719,9.4419,-2.6334,8.2584,-4.3333,2.2377,-9.1706,-7.0560,-6.8225,6.9132,6.6928,-5.8525,5.1030,-2.7679,-2.4551,-6.3164,-9.9472,-9.4517,9.6665,6.2122,6.8472,-7.1836,8.1504,0.8664,-5.6537,0.5872,6.2065,6.2202
-0.0882,-1.7547,0.1989,-8.5773,-3.3978,-7.6557,0.1436,-4.4185,3.3182,-1.8237,-3.0987,-9.3775,-9.8373,7.3456,-4.7022,9.6073,8.0838,5.6935,8.0127,7.4506,-0.5537,-6.2604,-1.0822,-0.4179,8.5278,6.3525,-0.3692,1.8699,9.8726,5.4255,5.6959,7.4946,-1.7173,-4.6247,3.9469,4.7951,2.1730,-1.0549,-8.7351,-5.2774,-2.3245,-0.7049,-7.4909,-7.0163,4.2683,-0.1818,8.6111,-1.9574,-5.7555,5.2584,-0.7777,-3.8209,7.1671,1.8803,5.5444,-5.2994,6.9796,2.5841,-8.5189,-9.5870,-2.0410,-7.8009,-9.1803,-2.9438,6.9361,7.9800,-6.4380,-7.7221,-6.9134,0.5787,-6.8750,5.5086,-1.3547,2.6394,2.7451,-0.8897,-5.9501,-6.7653,-1.5269,-1.2102,2.3183,2.9850,-8.4689,0.1796,5.7780,6.6132,8.8326,-0.7843,-2.8028,9.8204,-1.7735,-8.2738,-4.6390,0.6666,1.7049,-6.8351,-0.9936,-3.0852,-6.8975,9.7374,-7.7554,-3.2333,5.0800,7.3315,-4.4147,1.6779,-8.3288,-0.3304,-8.7619,0.5771,6.1843,0.6588,5.7895,-1.6548,-7.8681,0.5861,2.6344,-9.1165,5.8078,6.1326,8.1001,4.9179,-1.0288,9.4445,-2.3968,-4.5464,4.4404,0.3750,1.6696,9.9536,1.4513,-0.2895,5.6306,0.9781,-7.9400,-9.4678,-6.7854,4.7206,8.9726,9.1488,5.8100,7.3011,-4.6214,-6.1298,-1.2300,-1.6831,-9.8468,-5.4626,-1.4185,8.1760
-9.6179,-4.8149,2.5527,-5.6288,-1.0204,-7.4806,6.0257,-0.6734,1.5968,8.1421,-4.5823,-2.7481,-7.1136,-2.2863,-1.6171,3.2593,8.5412,-3.0146,7.1870,-9.8385,-7.4401,-4.8519,-4.1277,-5.7813,3.3318,-1.7705,1.3598,-0.2668,-8.2455,5.9841,0.6666,-8.4915,-1.1892,-4.8395,9.8128,9.0906,3.6871,-1.5972,3.0164,6.6555,-8.9482,-1.3125,-2.5332,-3.9292,5.6246,-4.7221,-3.6861,-8.9903,4.6307,-1.9111,9.0193,6.2612,-6.0596,-1.9666,-4.6474,-1.6328,-3.2517,7.8675,2.5012,5.6342,-8.7146,-4.7221,-5.6087,2.8883,-0.4099,-1.9117,-0.2038,-8.6150,-8.8649,3.2111,1.3392,0.9792,-7.1810,-1.9941,5.2363,-9.1459,8.4536,0.7772,4.5384,-1.1134,2.7725,7.6243,12.3578,9.1324,1.0510,0.4806,4.3054,4.2687,2.6780,-7.1375,-8.4289,5.8941,1.2491,5.8247,-6.9995,2.9076,2.1245,-0.5731,-8.6117,7.1260,-5.5842,7.0531,6.4375,-0.1970,1.9169,-9.0138,1.5410,7.0311,4.2022,5.2765,5.4116,-2.7597,9.5880,-5.3763,-5.2928,5.5248,-5.3977,-6.4324,7.1021,7.0999,-7.6337,1.7508,0.0932,-7.2898,-2.9988,1.4226,-0.4767,-9.0637,-2.5677,3.7951,3.2012,-9.7181,9.6460,7.6234,6.6158,-3.3629,1.8655,6.9244,-8.4523,7.5587,6.5490,-6.3851,-4.0936,-1.7383,-2.2093,-3.6681,6.6464,5.7583,1.3678,3.6783
4.2900,-9.5597,-0.3661,-5.6820,-6.0066,1.9051,0.3166,-4.7213,9.6425,0.4104,-9.8373,-4.2227,-7.2279,-6.8407,-2.1659,-9.4209,-3.2422,6.8705,5.7946,5.5695,4.8976,-8.5911,5.7069,8.1893,3.8546,9.8111,-5.2976,5.5866,0.2481,2.0533,8.6293,-9.5181,-0.4315,-2.6017,-2.8531,4.5476,9.4643,-5.6457,6.0612,6.1470,6.4898,3.5162,1.2887,9.5609,-4.2299,0.5218,7.8366,-2.5812,8.8653,3.9653,6.6890,-3.4398,5.5586,-3.6392,0.5260,-4.8514,0.5260,5.7728,1.4465,-5.3777,-5.3306,1.3404,7.3240,6.9902,4.9901,-5.0852,0.1737,-7.1217,8.4594,1.3196,6.6999,-6.9562,-2.4862,-3.4537,7.9972,3.2898,-5.9080,5.4500,-9.8490,7.7142,5.5510,0.2895,6.5405,-10.6473,3.9181,3.2142,1.9777,3.1845,1.8185,-9.4720,-5.3343,6.2570,-8.8778,-1.1139,1.5532,-7.6239,7.9932,-3.4576,4.0268,0.4016,-8.9001,-2.5527,-1.2517,6.4966,1.8686,-0.1101,8.7878,8.9337,-8.6887,-1.8052,-8.7418,4.6574,-7.7237,-7.3780,8.7762,-4.0413,-7.9729,4.7081,-5.8314,-3.0514,4.2152,6.5117,8.5469,8.7188,0.5162,8.0935,2.2369,-6.8472,-0.9010,-1.5389,-2.5697,-6.5559,9.2565,-0.0375,-1.2836,8.7558,-0.5257,-7.8450,3.1126,-5.0229,4.4129,4.5936,4.4726,-7.9373,6.2014,2.3322,-3.3929,-7.4958,5.6691,7.2291
7.9133,4.3259,6.5541,-3.3503,2.9039,3.8793,3.0660,9.1004,2.1477,4.6542,3.9719,8.6493,3.0416,9.9449,-6.5042,4.5985,2.9346,8.1748,8.4174,-9.1827,9.3309,5.1523,8.0981,2.4872,-5.1500,2.3978,7.6896,-9.7143,-2.8355,-9.8122,7.3919,-6.6597,-4.8118,8.8825,0.6365,-5.2072,1.1033,7.9570,-3.6424,0.7092,-8.4090,2.2579,-8.2848,0.8320,1.8754,-1.6209,-1.9371,3.6045,-8.3372,7.1816,-7.2104,9.0669,7.9939,-5.0137,5.6040,0.7805,-9.1742,-7.0766,-0.5726,8.1160,7.5815,9.6339,-2.5231,7.6424,2.9529,-9.2223,3.4480,-9.7084,-7.0648,-3.6014,-5.1704,-7.1214,7.6482,8.1189,-4.8797,3.6928,-6.2269,-2.5509,2.4442,4.6615,-5.1101,0.3702,6.2871,5.9770,-1.3114,4.3728,-8.8560,-0.7256,5.4889,-4.5367,5.5151,-9.7483,5.0268,-9.3797,9.8787,-3.0030,6.4686,-2.6484,1.1985,3.3407,2.2817,-9.2392,2.1614,-6.5904,-2.8599,9.7625,5.4259,-5.8572,1.4606,5.2760,8.8671,1.6092,1.9205,4.2810,-2.7635,5.3022,-4.5807,5.4408,-0.6692,5.3130,-4.9765,-7.6594,-2.0603,-2.0309,2.2991,6.1669,5.5310,-7.5317,-4.1328,7.3371,8.9170,-8.6500,1.5580,3.3858,-1.5641,-3.2306,4.0705,-5.7310,-5.2998,-4.5462,1.0913,-9.6659,9.2404,-4.3294,3.5936,0.8052,2.1121,-9.5989,8.4524,-4.2696
-8.8963,1.5660,-5.6168,0.4277,-6.2427,9.5427,4.8217,-5.2113,-7.1635,1.3918,-1.6519,-7.1644,4.6823,3.4419,4.7021,-2.6658,-5.0461,-6.4063,-9.5534,8.4467,-3.9696,-6.2447,0.2376,-8.9400,8.2117,-1.9951,-5.3148,-1.0622,-2.3260,4.3370,3.6878,-1.8973,-4.4101,9.8603,-1.5422,4.4985,8.8448,6.1967,-4.6559,-1.2574,-3.6976,9.0352,8.2984,-8.6797,-4.6811,-9.7777,5.4985,4.9353,-1.5355,6.4133,6.5774,2.7829,-0.4333,-3.7654,6.8049,0.5000,-0.1008,-6.1070,8.9534,3.6324,1.4482,7.7275,1.3649,-4.3126,-0.7843,1.5934,1.3590,1.2559,0.6983,7.3002,-4.0652,0.9926,-1.0988,1.4980,-0.4227,-2.8648,3.4845,7.9018,5.4733,-2.4771,1.0923,6.8739,-5.5978,-9.6375,1.6052,-3.2730,4.7679,2.0675,-7.2243,3.2914,1.0393,-2.7784,3.7126,-4.6422,8.3413,5.9311,0.0126,2.8294,-0.5231,7.3893,8.4070,-3.5014,5.4661,-9.3405,-3.2110,-5.5711,0.9544,-4.5187,0.0649,-6.2987,-1.8131,-1.9565,6.3582,4.5106,5.0952,-6.0667,-5.9202,-2.1748,-3.8365,-5.8691,-0.2718,-0.2855,-5.6553,-7.4146,-6.4479,4.1707,9.7148,8.9806,0.2104,0.9087,-4.9735,-2.8130,4.8275,3.5598,-4.0558,9.2610,-2.5179,7.0017,-6.4012,0.9893,-8.2679,3.1733,-2.9995,4.4730,-0.5969,-6.7800,-2.5897,9.1654,-5.7482,9.1907
-9.4687,8.9734,4.4602,6.8463,-8.0769,-7.7951,-7.7352,-5.0484,-9.1942,-9.4678,-9.3792,5.2814,-5.5618,7.3522,5.4761,-4.4097,5.4136,-8.6435,5.3740,-6.8654,-4.3194,-1.0106,9.8328,-0.9147,-0.1468,-7.8581,9.1442,9.0067,8.0114,5.5636,7.5088,2.6384,2.9073,9.5697,3.3932,-3.6764,2.9103,1.6108,8.7285,7.3961,-1.5475,-4.7769,-3.8430,-0.2423,-0.6693,8.0867,2.9789,2.6184,-1.6787,6.9875,-2.8424,-3.1016,-1.6247,-6.4558,-2.3319,9.5034,-7.5998,7.9403,-8.2524,9.3068,-0.0923,-1.8894,8.4784,-9.1673,6.7881,-9.6508,3.2408,-9.7121,5.6559,2.8591,1.9319,2.6202,9.4650,-0.1622,-2.7347,-7.6681,1.8568,9.0544,8.6475,-5.9204,-7.2385,2.7956,-4.3519,0.8064,4.6122,-4.0722,-11.4011,1.9629,-5.8376,-8.8788,-6.8088,6.0299,-7.4433,6.7175,-9.4602,8.6890,3.2812,-1.4551,-0.9345,6.4654,6.2641,-9.2590,6.5251,8.6496,7.7525,-4.2508,1.9136,6.2704,-0.0402,-9.6757,4.8099,-1.5625,8.7242,-3.7132,2.3661,8.9352,2.3593,-2.4264,8.9062,-0.9581,5.5598,-8.0077,-0.2264,2.9165,0.0179,6.2628,-5.7972,-5.8683,8.0374,-4.0296,6.4452,2.9859,-8.4534,-0.4183,9.1253,4.1676,-4.0449,2.4968,-2.3562,-4.6105,9.8927,-0.0699,1.9266,8.7773,-3.2622,-9.1952,2.1536,-9.0661,-6.9817,-1.2545
4.4269,4.9609,8.7201,-4.2694,-7.0315,-1.0323,1.6108,-9.9609,-6.8303,-0.4208,-2.6895,5.5137,4.4928,-2.7613,5.4042,-6.7037,-8.8648,9.0646,9.8908,4.2100,8.5785,-2.2066,-7.4518,-4.5085,2.0681,2.2873,-0.1251,-8.8107,-3.9733,-9.5240,7.3929,9.8150,-2.0998,-6.2384,-1.6652,-9.8852,-2.3356,-6.3409,0.4509,-9.9890,1.1145,-4.6033,-6.5822,3.1278,8.5883,-4.0719,3.2186,-4.8358,-0.3416,9.7675,-1.0388,-6.5242,0.4412,9.6957,-6.4888,-9.8852,8.4391,8.9217,5.0069,-6.1410,5.2405,-4.4417,-3.1152,7.2420,8.1908,-0.7853,8.1204,7.6542,4.1537,2.5887,0.8622,1.7051,5.1364,4.8016,-0.5054,0.2055,-5.3885,5.7036,-9.1314,-6.5886,-9.1943,4.0961,-6.5355,3.6082,-4.2128,0.3898,-6.6835,-2.3442,6.6477,0.8642,5.0498,3.5782,9.3337,-9.6115,-2.2109,2.2197,9.2408,1.3905,-5.6110,-5.6437,9.0422,-3.4162,3.9466,6.1140,1.7891,-4.9099,-8.3909,3.8987,-9.9074,-5.5780,8.7447,5.1850,-4.6643,8.8623,-5.6251,-3.6240,7.2157,8.8179,-4.8781,-1.8994,-3.3368,-6.4943,-1.4035,6.4451,-4.2607,5.6706,-5.1468,9.5393,-8.0919,2.3026,-1.2486,1.4227,9.4681,2.7121,-9.8850,-7.6736,5.5027,-3.8674,7.0795,6.3872,8.7496,-6.7135,-6.2543,5.4424,-2.7942,8.4746,-4.9010,4.8982,1.4722,-6.0229
0.1200,2.9484,-9.2535,-2.7937,-7.2289,8.7709,9.1109,9.1051,-8.4982,-1.1588,7.2067,-1.6541,-2.9110,1.5562,7.2529,4.4752,5.4280,6.1016,-7.6572,-8.4762,-3.7401,-9.9438,-5.2597,2.4944,8.2886,-6.5048,-0.7921,-2.3411,6.9007,-1.1070,8.2953,2.9298,-4.4628,8.1382,-0.8974,1.2673,6.1682,-0.6266,3.3720,4.4378,-0.0374,-3.3257,7.0688,-5.0575,-8.5559,-6.0357,-9.1273,-4.6588,-1.9910,-8.8839,-9.5646,1.5816,6.2861,-3.1145,-6.5404,1.7146,4.2871,-8.5926,-1.8212,-1.9239,4.5072,-9.7762,6.5058,2.4850,-3.8575,-6.4216,-5.9652,-2.9150,-0.0973,-5.7212,7.4652,-4.1608,-0.1192,-4.2806,-3.5133,6.3309,-4.3877,1.7649,-9.0340,-8.5638,2.5194,-8.5070,-9.1812,-9.9936,2.0414,1.8883,-8.5932,-1.8471,2.6751,-9.2763,-9.2037,-4.9468,-2.2532,6.1000,6.1364,-1.6326,-4.6988,-7.2555,9.3049,-0.1634,8.0901,4.5037,7.9140,1.1399,4.6813,-8.9105,8.5003,9.7867,3.1510,-5.6683,1.6808,1.2457,-6.4499,3.1648,-0.3098,-9.9592,2.8283,2.6317,7.6896,8.6566,-4.2884,7.4768,5.2166,2.1788,9.9969,-9.5049,0.1023,-2.2780,-4.7634,6.1818,4.2840,-8.3944,-1.8314,-7.8365,-4.3750,4.1039,-8.9079,8.5275,3.0663,-6.1898,4.2951,0.4540,2.2386,-7.3685,-6.9970,-0.4079,-4.7392,2.7523,6.4164,5.3760
-8.1535,5.9127,-1.7545,7.8736,7.5320,5.7132,1.3657,-8.2145,-3.6864,7.5610,2.4776,4.9306,-7.7105,-8.5433,-7.9811,-0.2769,6.5449,1.9313,-7.2548,1.0833,6.8608,-0.0679,5.5895,2.6288,-1.7381,4.4412,6.5067,-5.0073,6.0347,-5.9099,9.6447,-9.6381,1.3724,9.4665,-0.1343,6.3108,-9.3276,5.2224,-0.8794,7.5169,7.5824,-0.5412,8.0929,-1.5588,0.3294,-4.8428,-4.7305,9.9558,-2.7314,-1.9639,-5.3360,-5.9443,2.2635,6.6480,4.7337,-9.0016,2.0750,3.5692,-4.7383,0.0259,8.3919,5.7445,-8.6114,-5.8810,1.2034,-9.1684,-7.6808,4.9227,-1.1646,4.0412,-0.3017,-6.9837,6.6093,-1.3927,7.3320,1.7947,7.7766,-1.5404,-1.0709,9.2675,-5.7931,6.6084,-0.6868,1.7126,-9.7152,2.8231,-1.7612,2.2376,-0.0626,-13.4448,-0.5286,-7.2033,8.2633,6.0935,3.1745,-0.6180,-6.7962,6.1778,-9.4849,8.4618,9.4827,7.0907,2.3657,1.3645,-3.2236,7.1027,6.0934,-2.9785,-7.1176,3.7782,-9.4577,9.7007,9.3241,-1.6037,3.6918,2.0929,0.2294,7.1401,3.3363,8.6193,0.8966,6.3054,-3.2120,-5.1851,-0.9924,-1.7797,7.8925,7.1632,4.6100,4.8240,-9.6955,4.6075,-5.1843,-2.3652,4.1056,-5.9561,-0.7390,-2.3631,-6.2785,9.3375,-9.2582,-9.2722,7.5540,7.2374,-2.9509,-9.4872,-5.4200,3.9306,7.7806,-9.5010
2.8325,-2.4956,5.8816,7.4425,-9.3110,9.9165,-6.4104,2.2965,-9.9329,-7.1255,1.0911,-8.6038,9.4444,-4.1454,2.8598,3.8792,-1.6105,5.3754,-7.4263,5.0494,8.0733,2.0261,-1.3169,-6.6218,-9.7505,1.2166,-0.7189,-4.9576,1.4290,9.8244,7.6974,-3.8135,7.3705,-8.3957,6.0636,0.2977,0.8695,5.2332,-0.4464,-3.0820,8.1703,-2.6701,-0.7931,0.0340,5.5961,8.6353,-4.5117,6.2131,6.0698,-8.2970,7.0090,-4.5733,-2.4227,-6.9317,-1.4257,-9.2968,-8.3839,-2.9588,2.8038,-4.0890,-9.3577,9.2349,1.0204,2.0246,2.7728,-5.0544,0.1005,-8.8177,3.6989,-0.9663,1.2738,-3.2372,-7.6798,-3.6286,-0.8102,1.8625,-5.1610,7.9881,-6.1188,-9.2112,-8.7611,1.6365,9.4139,-3.7606,-8.5190,3.9099,9.0450,4.9222,-0.0487,4.0300,5.8929,-7.7998,-7.2641,-1.4449,-7.0084,2.6065,-3.5223,4.4322,5.2413,-6.9067,5.5924,6.0553,-7.4788,8.5083,3.5932,-0.1562,0.7373,8.9225,2.2851,6.0812,-3.9139,-3.0750,-6.4847,1.5224,7.6174,5.1215,2.1315,8.5874,7.9044,-5.4977,-4.7188,6.1134,-9.4554,6.5540,-4.4004,-0.3352,2.6645,-6.3447,4.3100,-3.3095,-1.7352,3.4098,-0.1327,-6.8242,-6.9501,-1.6739,-5.7183,9.7011,-8.0016,4.4147,-7.0377,4.4734,-2.1397,-4.2601,-8.5235,8.8683,3.2120,7.7596,9.6405,0.0815
