2.8152,-5.0503,-1.7384,-1.4707,9.9826,-3.6235,-3.5259,-1.0940,-1.8361,-9.2923,9.1014,8.4665,3.5532,4.2398,-0.5008,-0.3890,-0.7879,5.3148,-9.6917,5.4766,-1.4469,-8.6881,-7.9934,2.1397,6.3863,-0.0056,0.0674,8.7544,1.5508,-6.4775,-6.2442,-8.9401,6.5006,-0.7421,-3.0586,-8.4745,-2.4795,-3.4667,5.7083,8.6028,6.9842,6.5476,5.1563,-0.0764,-7.5795,-2.2051,-4.4618,-4.7364,9.4304,1.5025,-7.9096,7.1006,-0.6176,9.4998,7.7636,-8.5401,-5.8104,-4.4837,-8.3563,2.0363,3.4669,2.0740,3.4721,-4.3270,-5.6293,5.2329,-5.0579,5.8606,-2.6760,-1.4282,-8.5680,9.2344,-7.1981,-7.3691,1.9358,-0.4144,8.6446,-1.2366,8.7585,1.9080,-0.5162,-8.5084,6.7022,2.7277,9.5454,-5.7214,6.6199,-8.3521,7.1774,-3.6074,-8.5726,-7.1989,5.2666,8.8956,-8.6478,-4.8998,-4.8971,1.2427,-9.6202,-2.1719,-8.2898,4.1011,5.4826,5.9638,7.0137,1.0947,5.9807,-4.1674,-1.8556,-5.7489,3.9724,4.2123,-3.6423,-2.6550,2.9278,-9.1917,-1.5118,-4.2646,5.7140,9.1346,3.6934,2.9562,-6.5732,-2.0738,5.2457,9.4533,7.9878,0.4046,4.7757,8.7220,-8.4824,7.0333,8.5032,1.1750,9.2650,0.9986,-2.2016,-8.1333,1.7461,9.1061,-9.3225,-4.9822,6.5931,8.8856,-8.8280,6.7364,2.0323,-8.2028,-2.2611,9.9173,6.3186,-1.6458,9.9270,-5.8101,2.4357,-5.8355,1.3361,-1.6821,5.7707,-6.9123,-9.5150,5.8061,-6.6867,4.5294,7.9743,0.3492,-7.8455,0.0834,2.3011,4.4514,0.4820,1.3977,6.6210,3.1091,9.3766,5.2495,1.6063,7.4434,1.8301,7.6168,-0.8072,-3.1816,8.8269,5.3358,-3.4486,-7.4254,-6.5702,-6.7342,2.3299,-2.6450,4.0148,6.6741,-9.8550,-2.6695,-1.7825,2.8116,3.9103,-2.4465,0.5841,-5.1999,8.5312,-2.8881,3.9519,-3.7905,5.8381,-7.6356,-0.5814,6.9096,5.1439,1.5911,7.4361,9.3370,9.5630,-8.6557,-5.0439,-7.6726,4.8685,-1.9223,-9.2737,-7.6321,-9.9335,-3.3300,-6.7084,-3.9800,-4.5719,-9.0264,-5.6104,-5.6053,-8.3946,9.1769,-3.7408,3.8833,-3.6849,2.4725,-5.1460,-5.4829,-3.0779,8.4817,-7.4856,-0.3222,3.7353,-9.3007,-0.9790,4.0836,-5.1582,-8.9262,-3.8575,-6.0560,-5.4209,8.4720
1.9094,-2.8898,4.4678,-3.9171,1.7078,0.0685,-9.9715,4.0168,9.1177,-4.0432,-8.6817,-0.5411,-5.6190,8.2748,9.4118,-9.7122,-7.9025,-6.0176,-2.6983,3.8635,-2.4598,3.6775,-5.1847,9.7754,-9.1685,4.6718,-1.8094,-8.5697,4.2421,3.0288,8.3552,-4.9572,-1.1226,3.7125,-9.1578,7.0583,0.3478,6.4029,-0.8143,5.6747,-6.1145,-7.3034,3.7392,8.7718,-3.1223,-2.7849,-2.2119,-0.8387,9.1777,7.7011,-0.3750,4.3901,-0.1569,7.9640,-4.1818,-0.6475,-0.1441,2.7090,4.8168,-1.4592,-5.1718,6.6444,-7.1216,1.9580,-8.9159,-7.7195,8.6041,8.8182,-4.5457,-3.2848,-8.3061,3.4356,3.2644,-7.2038,8.2584,-2.1590,-2.4267,1.7186,-1.3473,-7.0785,1.0010,6.1866,-4.9598,-3.0772,0.0877,-6.6246,-9.1125,4.0969,-8.3407,-5.8260,0.0530,8.8647,9.1706,3.0794,-9.4418,8.6813,-0.9473,-7.9442,4.8105,7.0358,-8.9035,-0.0394,-7.8184,-4.3191,-2.6332,5.2815,0.0599,-5.8465,-1.5622,4.3847,-9.3088,-6.9891,-0.4337,9.2923,6.4008,0.0207,-3.4507,-4.2251,8.3720,9.3437,1.6782,1.2617,-3.2594,4.0437,3.4018,6.3410,-6.1351,-3.0184,3.3316,1.5808,-2.9765,2.9806,-2.5842,-8.1915,7.2294,-8.5559,1.4152,-4.7174,5.6977,2.0406,7.9416,5.5178,-4.6787,-0.4294,-3.2006,3.0562,8.8737,0.5405,1.5513,3.5419,6.7044,-1.2040,-3.6586,-9.6571,-7.0179,3.4015,-4.9863,-3.3764,-3.3669,2.9864,9.2640,-6.8462,-0.4005,7.0515,-7.2363,-3.9185,-3.9955,6.3485,3.3006,3.7680,-2.2290,-3.2920,1.0820,-1.0990,2.3889,-9.7311,4.4629,9.3625,8.1868,6.2163,5.9805,4.2766,7.9246,2.1434,1.6689,-0.4766,-8.3199,-9.1083,-0.1112,6.9907,-1.1234,8.1661,1.0066,3.7435,-0.0769,0.8689,9.6880,-8.7946,6.7244,7.3903,-7.1049,7.4355,-7.5666,-4.9419,1.0074,1.8954,-1.2589,-3.5271,-6.8737,-3.9239,-9.7413,3.4669,5.1922,5.6198,3.2041,-5.9195,9.4770,5.6037,2.7664,5.2574,8.7122,4.1828,9.2698,-0.1806,2.6750,-2.9610,-5.1761,5.0808,4.2401,-0.9796,-2.2576,6.0001,2.2726,4.7750,3.9037,-2.5954,1.7596,-4.6932,4.1354,5.6598,-5.4393,-8.8109,9.4486,-8.6310,8.1818,-7.3004,-5.4706,-9.7104,-6.5813,-6.7996
-7.9377,-9.1256,-3.0440,7.0137,2.9808,-9.0114,-0.3892,5.4633,-6.1691,7.1949,8.8556,1.0987,-0.7013,6.8254,0.6444,-7.5576,7.7632,3.7124,4.2320,-6.8515,7.9602,4.3926,8.0686,-6.6868,-7.1426,-3.0894,-9.0732,-5.2784,-2.0755,8.5218,9.9219,4.3424,-6.5943,-4.9202,5.6364,-7.1886,3.0034,4.2710,-5.7832,-3.0824,-5.4891,9.3918,-1.6304,-2.7200,2.9472,-3.1326,3.4553,-9.1943,2.3383,-5.8994,8.5447,-1.1391,9.1719,0.1338,-1.0954,-7.2744,2.0909,2.1108,8.0283,-8.9159,8.2143,-4.7191,-5.9400,-3.0972,-7.5450,8.5035,3.0181,-8.0444,6.0664,4.2167,-9.8641,-9.6671,-6.6261,2.9720,-3.2165,3.7296,-7.1000,-5.6689,-6.2909,5.6435,9.2269,6.1419,-3.3564,-9.2392,8.4331,0.3103,2.1336,-9.0194,-6.4057,1.6662,5.9766,9.4504,-7.1965,7.7555,8.5140,-1.2286,-2.6928,3.4792,-4.8439,-8.0965,6.9198,-4.3115,-2.6133,3.1055,1.5241,0.9057,7.9707,5.9079,-4.7862,0.0316,-0.7858,-1.7528,-2.5052,-0.7103,9.0818,-5.2225,4.2138,0.6478,6.5985,0.6278,4.5810,3.1513,-9.5218,5.1026,-2.5491,-4.6832,3.6921,-7.9845,-4.8011,8.1744,8.1252,-4.4089,6.2435,-5.3486,1.3392,0.7563,4.6107,-2.7785,7.3738,4.2206,4.5600,-9.7472,4.1454,9.3395,3.6989,-1.3275,6.3814,2.0314,7.0765,7.6789,-0.5627,-5.1161,9.2417,1.1356,4.0773,-2.7268,4.3632,-1.9353,3.9335,8.8540,1.8836,1.6212,6.3552,-5.7760,-2.5308,5.2320,3.4105,-9.2512,9.4763,-4.7614,8.3295,-0.1182,1.2181,-4.9405,6.5904,9.8832,-7.7436,4.4334,4.0531,-5.9542,-6.1800,7.8859,0.3746,7.0562,0.8966,0.2544,0.7489,8.6091,6.9691,5.0311,5.8594,7.9188,3.7153,-3.0748,4.3046,-7.2848,5.8532,3.8221,0.0626,-5.3440,6.2796,7.5526,6.4382,6.6280,7.8743,-5.5063,7.0102,6.2413,-0.4185,2.4680,-8.2682,9.3409,6.3695,-7.9138,3.1713,-6.3099,-9.2547,-7.0970,3.6890,-5.5181,3.7642,8.1227,-4.3732,3.4611,-5.2969,-2.7155,6.6695,-4.9508,5.4238,-6.2654,2.4300,-4.0342,0.5309,3.7881,4.1174,5.5666,6.4369,-9.9999,-4.4934,-9.0087,-6.5142,3.3625,-6.9975,8.5093,-7.0460,-3.8276,0.5609,-7.0006,3.5821,3.0942
5.3065,6.3554,9.1421,7.1944,-4.5551,-7.7511,-4.8133,9.1479,4.9421,3.1231,5.5686,8.6049,-7.5043,-5.5260,9.2457,-8.6392,0.1216,6.9772,9.1654,1.0109,-1.6831,9.3256,3.1576,8.9724,3.0557,6.2808,-1.3605,4.3361,3.0722,-4.5067,9.6794,7.7608,0.0092,3.7347,1.7352,0.0304,5.8201,7.4501,-3.0079,3.0995,6.8346,8.8974,-6.7676,-9.9047,5.3920,3.1392,6.2638,0.4843,-2.6558,-9.4814,7.7802,0.5052,6.8451,-4.0500,-9.9728,-9.0003,-5.5556,8.6781,-2.5013,9.9438,8.5622,8.2455,6.6010,-4.9454,-4.2691,1.1853,0.3950,-2.6838,4.5249,-5.7062,-8.8376,7.4759,-4.8587,0.7077,7.9938,-8.2246,-8.2641,5.6863,-8.6927,6.7494,-1.1792,3.4480,-4.1219,-7.8594,8.6729,5.7911,-9.4880,-0.0677,5.7022,-9.0095,1.6250,-9.6815,0.3878,-3.2537,-3.8013,7.8565,3.5562,2.3995,-4.7704,9.9563,3.7248,5.6745,-9.6443,2.3566,8.5963,5.0570,3.1544,1.5713,6.5736,-4.9230,-3.0669,-3.0318,-0.0871,-6.8935,0.1375,2.0182,-4.3722,3.5180,-5.1018,9.3604,1.7993,6.8543,-7.7110,-0.2998,5.5532,7.8791,1.4354,6.2342,1.7262,7.9790,-9.7953,7.1784,-0.9198,0.3761,-7.3534,8.8456,9.7615,6.4850,-6.2030,-6.3710,3.6577,-0.7437,7.4851,9.6840,-7.0364,4.3150,0.5502,-4.9375,-7.1620,-4.1689,-3.2556,-3.0277,-8.2060,-1.5160,9.4018,-8.6181,0.4417,-3.1514,3.2535,3.2258,2.0270,7.2529,4.8848,-3.8486,4.8520,1.8557,-6.6234,-2.6679,9.4867,5.7853,-7.6167,-2.9211,9.1054,-9.1201,8.9809,-4.1993,-2.9733,8.1857,-9.7550,-0.1592,-1.0199,-2.4821,-9.7700,9.3195,3.5053,-1.9973,-9.1118,-1.7705,0.2685,2.2516,-9.2968,8.6190,-2.3138,2.5370,-7.8297,-2.0886,-8.4143,4.9998,3.5025,0.9718,-5.1382,4.9432,9.0814,-6.2887,-8.6045,-3.2704,-9.4572,2.5604,-2.4407,-0.4170,1.1335,1.1282,2.9544,-6.0626,-1.2443,-1.8828,-7.9777,4.1210,-8.3937,-3.1508,9.0271,3.6235,4.2226,-5.1009,1.5325,7.0324,-9.6612,6.0910,1.8740,-6.9697,4.5959,-0.8800,-1.4866,0.5804,-2.6853,8.8569,-1.3414,7.8835,-4.8736,-7.7292,0.4854,7.7844,4.5449,6.5636,-9.3726,-4.6504,-3.9468,6.0501,5.9952,6.7579
1.5180,-8.3345,2.7053,-5.3039,9.0681,5.6417,7.4616,-2.9054,0.4278,-8.8648,9.5043,3.2728,-8.8499,8.7954,-9.1587,0.3712,-3.7059,6.9261,3.2751,-9.7710,7.7507,9.9255,-7.3105,-5.4987,1.7385,2.7338,7.6339,9.3808,-0.0036,-5.9611,-9.6236,3.7294,-6.5097,8.2424,-5.9708,5.2981,2.1767,-0.2989,5.9485,-5.1960,9.3735,2.3467,6.1069,5.3636,-3.1296,-6.8502,-0.8240,-3.5713,-2.4459,-1.1682,1.0450,9.3685,-8.7370,0.9006,-7.5236,9.1852,9.4484,5.4129,1.5600,3.7899,5.4203,2.0274,-6.7823,-8.5081,3.1258,-4.8935,5.2141,1.1247,-4.2599,3.5193,-1.2662,8.0940,5.1445,-5.7054,-8.2267,3.0304,-9.8324,-3.6782,5.2427,7.1304,1.6011,-6.7154,7.1451,-4.7070,6.4215,9.9451,-8.1805,5.1807,-5.1034,8.7190,3.5073,4.7096,-1.5398,-6.4711,-2.4007,5.4678,3.7453,-7.0579,7.9996,1.8171,3.5230,5.3648,-8.3055,4.8268,3.1670,-2.9786,-3.4477,2.9168,3.5862,-6.3022,9.0608,3.2335,6.4721,-1.2019,5.8240,3.1687,-8.0254,3.2845,-7.8179,-4.4501,-7.3515,3.5214,5.7732,4.7303,-1.4211,7.4415,3.5529,-8.5376,-9.3801,2.6457,8.9659,5.5795,2.6267,7.1328,1.7229,-8.4841,6.4535,-9.7812,-9.5254,1.0973,-4.1457,-1.3490,0.7384,1.8022,-2.7310,3.4672,-3.2084,-3.1118,5.5433,-9.5518,-5.1274,-3.3209,-1.2695,-4.4825,-5.9630,6.0152,6.5080,0.0707,-3.9278,1.8881,0.3451,5.4789,9.9522,7.4971,-0.9299,-3.0604,-2.9296,5.4323,7.0216,-0.5776,-5.4400,-8.4882,-0.0618,0.3096,-3.8014,5.9642,-4.0900,-4.0993,-9.6064,-6.5284,-2.9442,-7.1442,-7.4080,3.0579,-4.0626,7.5285,0.0417,8.8453,4.0900,-8.1679,0.8626,-2.8290,-5.5511,-9.5208,-2.2662,9.0464,0.7945,3.1365,-0.1672,-3.9557,0.7349,-5.7061,-1.5689,8.2312,8.0248,-2.9473,-4.5559,0.8737,4.7443,-0.1055,-1.0571,-4.1618,-0.7251,8.5006,1.9262,-7.0041,8.2429,1.6478,-5.8928,1.9410,7.4224,1.2962,-2.0884,5.8807,0.2677,-9.3383,-6.1869,-2.9310,-9.1906,-5.5389,-1.8030,-4.7758,-4.7289,-3.4841,-0.9974,8.9232,7.0491,0.0336,-4.0436,-3.6446,-7.0477,-7.7934,-9.6614,0.5409,-5.5343,3.9928,7.8616,-5.4048,2.4789,1.3521
6.8694,-5.2231,3.7139,6.9986,2.0542,-1.2759,-7.8578,8.6916,3.6194,-8.8591,2.0445,-8.5575,-5.2385,7.2626,-5.6909,6.4916,5.8218,9.0189,4.2580,-5.2985,9.5546,-1.3753,3.2498,6.7963,-5.8676,-4.2299,-6.1902,-5.8434,-7.6206,7.4118,-6.3889,-1.0218,-3.2923,-3.5061,-7.8932,-8.6173,-6.2249,9.5157,-6.7943,-6.1854,-4.2546,-5.8704,4.0112,-9.9671,1.9281,8.2619,-0.3338,9.0813,-8.9613,5.0321,4.5089,-5.5398,0.6075,-2.6798,-4.1975,-4.3660,7.5708,-9.4912,1.7346,1.3215,-4.4709,7.0332,-8.8040,-1.8419,-8.9962,-1.7131,3.7103,2.9556,9.3944,-1.4246,1.8185,-3.6023,9.6070,3.5206,5.0769,1.1003,5.5803,5.3105,-7.6794,5.4847,-4.0444,-3.1286,2.2355,1.8362,-8.3023,2.1716,-8.8804,-0.6937,3.8397,7.0560,4.7423,-5.5063,0.9921,-9.2205,-9.1901,-4.4148,9.6784,-9.6187,9.4590,1.5653,-4.9939,2.6755,1.8243,-9.2776,3.3071,-6.9876,-3.7234,-6.7553,9.6490,-5.4404,3.7457,5.2872,2.5604,-9.9869,-2.1419,2.6951,-2.0530,6.2425,8.0057,3.8636,-4.4341,0.2368,0.6346,1.1010,5.9940,2.9335,-6.2182,-5.3774,-9.7357,-3.6827,-7.0839,6.5027,-1.0990,-6.7861,4.7764,-5.8021,8.1975,0.6999,-9.1563,3.2921,3.3867,-4.0176,-3.0046,-9.8814,3.1701,2.9118,6.1829,6.1137,-4.0577,6.9109,-9.1339,8.5122,9.0227,4.6975,-6.3304,1.2314,1.8055,3.2103,8.5497,-7.3506,-1.9265,-1.0006,9.3255,5.6646,9.2571,-1.5749,-0.9097,-9.9598,-2.7417,-4.5215,1.6223,1.3831,-2.3431,5.0611,-3.3385,-1.8990,2.5471,-6.9151,-1.1353,-9.9280,5.0562,-6.6781,3.2984,-1.0298,-4.8836,1.6518,-8.6324,9.4427,6.7257,5.5831,0.1420,3.1680,-0.1826,3.4930,-2.1993,-0.8395,-3.4730,8.4439,0.6861,-3.6007,2.8127,-1.3140,9.0317,9.1254,-9.5462,-2.7359,-9.7160,0.4468,1.3471,-3.8191,-6.2383,-4.7170,-3.6621,-0.1235,-7.7823,4.8838,-7.8538,0.5819,5.6993,-8.5807,8.4029,-7.8434,-8.8835,-4.2080,1.4109,7.8360,-7.0962,-7.5184,-7.5436,3.0338,-1.4965,1.5643,1.1160,-6.6239,-4.3052,-8.7812,-4.2020,-1.6602,-4.2182,7.6760,-4.3694,4.5432,0.9438,-2.7346,-7.8000,-8.5637,-9.2104,6.3287,-9.6280,-3.5851
1.8784,-8.4698,-7.3381,-3.9566,-5.4588,0.9537,-2.6607,-5.9767,-7.7607,-8.8065,4.7751,-1.7693,8.5775,-7.4670,-3.1778,2.3179,3.3432,-4.4149,0.0492,9.1968,9.0313,-2.6349,-6.0300,1.6517,-0.7486,5.2135,-9.0985,6.9072,-9.1507,9.1241,5.6837,7.8098,-0.7750,4.8608,-5.2123,3.7555,-1.5294,0.4538,-3.9104,9.4699,7.8423,3.5208,-7.2390,-1.6190,-8.5078,-2.5915,-9.4276,-6.9055,-2.7018,5.9516,-4.9388,6.6074,9.6773,8.8092,-8.3178,8.9201,-4.8337,-0.1268,-7.5213,-3.9387,-9.6354,-4.1421,3.1231,0.0978,-6.0002,3.3224,2.2573,-7.5400,-2.0659,1.8905,6.9915,6.4367,-5.4094,-3.0421,-1.8579,0.0572,7.2898,9.6215,-6.0212,1.5413,-7.6304,0.3099,3.8744,7.8204,-5.2440,-3.7669,2.3813,6.1086,6.1095,9.5490,-3.6823,-4.2131,9.6283,-4.3047,6.7957,-3.4773,3.5554,2.9424,9.9305,-7.7771,6.1316,1.0189,6.8315,4.4747,0.8456,-6.0413,-3.8385,-4.7386,-1.5785,9.0720,-7.1243,-8.0554,5.6266,7.9739,6.0951,-5.6147,-0.1082,0.1680,3.9062,2.6559,-3.2887,-5.9153,-1.2394,3.3990,3.1895,2.8635,1.8042,6.9379,-2.8715,-5.8711,0.6863,-6.0214,4.6634,-0.6482,3.5974,-3.4425,-8.8172,4.3859,2.8461,2.1062,-1.7046,-4.7599,-0.5894,-8.9506,5.0924,4.0915,-1.8462,6.0672,8.3319,4.0068,-1.5066,-4.0086,-6.0736,1.0341,9.5736,4.9063,5.4445,-4.2711,-3.2860,3.7733,-8.6267,-5.8550,-3.6400,-9.1280,-9.8708,4.8801,-8.3073,4.3771,9.9340,-2.8234,3.8394,-3.4853,-7.5008,0.1347,4.1808,6.8344,-3.2943,-3.5882,9.2907,-8.6825,2.7636,4.9393,-2.7648,5.2577,-5.7100,-6.3961,5.6386,-8.8499,2.5311,6.7346,2.5497,3.1847,5.9210,-7.3756,-7.5290,-4.1565,2.4571,3.6560,-0.4865,-7.5104,-6.4829,2.3799,4.8645,0.2296,3.9999,2.9255,-4.6885,2.4731,-3.4822,-0.0818,-8.7162,6.7643,0.7027,3.3949,4.1284,-4.1413,-4.0902,5.1903,1.6191,-7.5757,-9.0704,4.8895,1.5394,-8.8682,2.6563,-1.5987,-6.3159,-1.3504,-7.1413,3.1256,8.5830,4.5512,1.7883,2.6134,2.2988,-6.6833,3.2500,-7.9685,9.4028,6.0327,2.7357,5.2553,-9.8694,-0.2937,-3.3406,3.2109,-9.0885,8.0421,5.2547,3.1124
-0.1460,-6.3238,6.5995,8.6242,2.5414,-0.3607,-5.1501,1.4404,2.5958,-4.3343,8.7247,1.5148,7.9054,5.3117,8.2589,-3.9378,9.9713,0.2613,-0.2801,-6.6518,6.6975,-8.0534,4.6547,9.9477,4.2168,-4.2264,-2.7516,-4.3970,-4.4839,4.4354,-0.5068,-1.7316,0.4967,0.1716,3.7243,-2.2390,8.9312,-6.7718,-5.8868,-8.2264,5.6404,9.2160,-2.0275,-4.5610,3.5576,-1.6918,7.2472,5.2107,7.3664,-2.5077,-10.9458,7.4386,2.2725,-3.6215,-2.3666,6.6337,-9.0826,3.8937,-4.2896,3.9417,8.2484,0.2485,-1.5610,0.8513,7.9252,-6.5854,4.8609,7.8649,1.6120,-9.9275,4.8338,-4.1942,0.9965,6.4835,0.2345,5.0480,-6.3297,0.5510,8.7477,8.9797,-7.6885,5.3888,4.0823,1.5412,3.9210,4.0176,0.8473,-7.0901,-5.6153,-6.4887,-3.8271,5.1058,6.9608,-8.8487,-8.5985,-1.6321,-5.6951,8.3296,-0.4032,-0.1969,0.1170,-8.9335,-0.1377,6.6562,-0.9838,6.1445,-0.9666,4.3440,-4.1990,-0.5069,7.1705,-7.8427,-1.9131,-5.5585,2.1243,5.8235,8.5865,-2.6863,6.8077,0.6586,-6.3407,4.5401,-0.8655,8.3573,-4.5291,-0.5661,-9.4884,-7.6573,-9.8326,3.7548,2.1896,4.2496,3.3306,2.5512,0.6868,-4.7464,-9.1941,-6.8296,-0.9784,7.5147,-5.3308,-6.0752,9.5347,-9.0352,-6.4581,-9.2346,8.9362,-8.9401,-4.3839,-5.3192,-7.7506,4.2280,-2.3040,2.3129,3.1141,5.8507,3.3273,1.4694,3.7594,-4.8540,7.2030,-8.9132,-2.2646,-4.8862,-4.5280,-1.8757,-8.7504,7.8982,6.4255,-6.8568,-0.3136,1.6903,-7.7685,-7.7232,-8.7074,3.1786,-6.8151,-5.9523,8.6537,-4.0544,-3.1483,-4.8756,5.9840,1.6338,-0.7001,6.3371,-8.1670,-0.1965,9.8232,0.6751,-6.1044,1.6209,5.2795,-0.5401,3.5062,-8.8511,-8.7465,-2.0321,9.0947,-7.6250,3.7652,-8.7039,-0.6628,-0.3666,-6.9121,9.9704,-1.5517,-9.7427,7.9443,3.8928,9.1933,-9.5001,1.4432,6.1612,9.9006,-6.0679,8.7255,3.6777,9.3275,7.9509,-0.6416,2.2432,-7.4361,-6.9339,-5.2097,-1.2344,2.2122,-9.0608,3.2406,0.9569,3.5090,0.8653,-3.7616,-0.4388,-2.0868,3.2871,-5.5748,-7.1658,-0.9797,-7.6748,-2.6406,7.4504,4.2050,3.1179,-3.0335,-3.5977,-0.1405,-6.2292,-1.8687,-9.1686
-3.7953,-2.6180,-8.3123,-3.3902,-9.4087,-9.9614,-0.1904,-7.4491,-2.5077,-1.2194,-3.5965,1.7683,0.0166,-0.6635,1.3651,1.1441,7.3139,3.0579,4.5611,-1.0157,-6.9978,2.0064,-1.7482,-7.0590,2.4867,3.3937,3.4780,7.5906,-3.0685,3.9952,-5.0032,7.3128,3.8594,0.7994,2.8903,6.1559,4.8487,1.1040,2.2499,0.3789,9.5692,2.9614,0.6209,9.7745,-9.7765,-7.0070,-3.2357,-7.2228,6.8951,1.3750,7.9369,0.0352,-3.8654,5.4082,2.9103,4.1463,-5.2795,-5.3932,-7.0696,-5.1822,6.2953,6.9479,0.8274,-5.8444,4.4547,-2.7017,8.6322,-7.2120,-6.6631,5.8430,7.0196,-1.6668,3.1634,5.4057,-8.0035,8.8978,-0.3458,6.1222,-3.8839,7.2558,0.5749,-9.3547,-0.5471,9.2789,1.5356,-1.1753,4.9117,-3.4969,-0.7687,-7.6125,8.9598,-9.0774,7.2765,-8.9285,-3.7834,3.8842,9.7057,1.3852,-6.6548,6.5298,-3.5918,7.3025,1.2484,-0.3666,3.4090,3.5804,4.8579,-0.9616,-9.0565,-4.7030,-6.2550,8.8491,-7.0602,-2.1048,-1.8723,-3.6723,-2.8536,2.2035,-2.6383,-8.8892,4.0939,5.1212,-9.4213,2.1660,-6.4974,7.7361,3.6110,3.4047,5.8278,-4.2355,-0.8103,-4.4159,-6.8878,-5.6141,5.9734,-9.9472,0.1452,7.3226,6.4757,2.3969,-9.6762,-9.3022,6.2518,-2.4844,-7.2912,2.4744,8.1528,-8.8826,-8.6222,8.1024,9.7295,3.4487,-9.0107,-2.8720,-1.1829,-8.7840,-8.9558,1.8503,-5.0728,-6.2299,-8.3950,2.7904,-0.7173,0.4989,0.7974,-3.5479,1.0192,6.9902,-8.9332,7.1789,0.9414,-9.2155,-0.8476,8.5956,-1.1983,4.7799,-0.0026,-0.0685,-3.1445,-0.7342,-6.8369,7.4111,4.1545,-2.3848,1.6893,6.2212,1.3235,-4.7328,-5.9586,-1.1257,-2.0481,5.6505,1.3478,-1.9184,-1.8966,-5.2872,-8.8602,-9.7075,-5.2969,-4.8070,6.3245,1.5286,9.1298,0.4349,8.9719,-7.5275,2.3949,7.7863,6.3827,-5.2951,-3.7877,8.6326,7.9350,-9.9584,9.5882,-7.9556,-2.0087,-4.3608,-1.2023,-6.9612,-9.6023,-5.4089,-0.7992,1.4138,-4.4247,8.8052,-7.3857,-7.1729,-7.5867,-3.0416,4.4432,-9.9526,5.5128,-7.8517,2.7854,3.2444,-0.4724,-6.0570,-9.1907,4.1205,0.7617,-1.1206,-7.0591,-8.6397,-2.5914,1.9132,-0.4170,0.9406,6.0991,0.9183
8.0798,8.5987,-3.9680,-4.3632,2.1944,-2.3195,8.8354,-1.6928,3.9276,9.3992,5.7493,-0.6670,-3.2553,-5.7276,-7.1129,-0.8530,-0.7218,-2.3424,-2.9478,9.7123,2.3111,8.8488,6.4566,4.8758,-1.7006,1.8500,3.6180,-5.9122,-9.1296,-6.0548,-5.8695,-2.8191,4.5476,-8.7430,-8.0794,-4.0625,-0.1560,9.8483,8.5743,6.6167,-1.7387,-0.2400,4.7339,-0.5271,-5.8570,6.0444,-4.9966,-0.5260,3.0425,-8.4346,7.8426,1.6124,-8.5512,-5.8931,-9.2754,4.9181,-6.3589,8.5027,3.9841,-4.2816,-1.7491,-2.4453,-6.6594,8.6515,-8.1013,9.0442,3.6707,-0.4099,4.1594,9.6425,-4.1516,1.2794,-9.5682,-8.4030,-1.4226,9.5060,-3.8056,8.6301,-3.7650,-3.9910,2.5281,2.7299,0.3287,7.3030,-0.1073,8.5416,-8.6304,1.1027,2.3130,7.7654,9.7719,8.9493,-5.9466,-1.5270,9.5233,-5.6119,2.2445,-6.8941,5.6111,-8.3768,-2.7461,-1.4201,-8.3940,4.3501,9.9534,6.5336,6.9827,1.6633,5.8374,-3.2302,-4.9883,3.8452,-7.5800,3.7122,-2.8700,3.9673,3.1043,-4.7560,-1.8440,-6.2566,6.4358,4.6590,0.8062,-1.4304,6.4948,1.6350,-2.5498,-7.0714,-6.2863,2.9837,-9.6482,-9.7468,-8.1045,-8.8141,1.6326,5.2342,2.3122,0.7983,-5.3431,-4.8506,1.5034,-1.0762,-6.7702,-8.2811,0.7158,-2.9332,-0.6162,-2.9265,4.7542,3.0834,1.0276,9.3863,-8.6122,4.7736,4.5347,8.0406,-7.0948,6.4170,-6.7171,-8.7087,7.0058,-8.1042,-5.3632,3.7924,8.7917,-4.8651,-7.4233,-8.7599,4.2703,2.7615,-1.7476,4.6049,0.0376,-2.2272,8.0789,-6.3793,-0.8492,4.4045,-2.5937,-9.8179,1.3720,-6.5550,4.1698,2.9842,-8.5760,-0.2391,0.4923,6.7520,-6.7146,9.4888,0.9445,-4.8761,0.0299,-2.4132,-7.1139,-0.4659,-3.0533,-2.3664,7.3272,-3.9541,-1.4702,9.5204,9.8618,-0.0343,-2.4369,8.5363,-5.1110,2.6048,6.4959,4.9290,-3.0735,-0.9271,-7.9437,5.3029,0.4651,7.8261,-1.8954,-7.5505,6.3960,-0.3421,-3.6422,-8.7369,1.8209,-2.4936,-2.1310,5.5417,-8.4062,1.6931,1.5349,0.4973,4.0348,-4.3022,-2.6237,-0.7680,4.1782,4.0140,-7.1139,-1.5250,1.4183,0.0021,-1.3493,8.6778,-6.8751,-7.0830,-3.4794,8.9155,9.1664,-6.5072,3.5432,0.7014
